sun_datetafvmiqwgvnm.jpg,1,4,11,Brick,Concrete,Government
00002875.jpg,4,3,20,Concrete,Glass,Lodging
sun_acgrtqjryyrrpuug.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00003187.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
00003757.jpg,5,7,5,Steel,None,Retail or Professional Services
gsun_0af658e23f1d5cda4d53120496218ef3.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_1a24872815321a3a09acebcd7e04375a.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
gsun_0b36c057c35801522a97ab3be26953c9.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00002403.jpg,8,8,20,Deleted,Deleted,Lodging
sun_aqendytgwpfqaacv.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002983.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004690.jpg,4,2,9,Concrete,Wood/Siding,Colleges/Universities
gsun_0ca0201508991262e4615a1520cb8112.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00003797.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0a12be2bdff844e6baa848142a17df26.jpg,4,5,6,Concrete,Steel,Industry/Manufacturing
00004213.jpg,4,2,12,Concrete,Wood/Siding,Emergency Response
sun_aflhnbpbkvpdyicu.jpg,4,5,6,Concrete,Steel,Industry/Manufacturing
00000269.jpg,4,2,20,Concrete,Wood/Siding,Lodging
00004146.jpg,4,7,5,Concrete,None,Retail or Professional Services
00003965.jpg,1,4,8,Brick,Concrete,Entertainment & Recreation
sun_adbnzarehhmpxrop.jpg,4,3,6,Concrete,Glass,Industry/Manufacturing
sun_aohpgleqauhznnpw.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002373.jpg,1,3,8,Brick,Glass,Entertainment & Recreation
sun_aiqbixwvqsapvjcn.jpg,4,3,9,Concrete,Glass,Colleges/Universities
00004790.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
sun_ahcztdhqprvwesuw.jpg,1,3,3,Brick,Glass,Medium Multi Family Dwelling - 5-50 Units
00000618.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
00004606.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00004862.jpg,2,1,1,Wood/Siding,Brick,Single Family Dwelling
gsun_0b5256dc06918b2cf55f5ae0e2331da5.jpg,5,3,5,Steel,Glass,Retail or Professional Services
sun_alcyjkcawwnqpwor.jpg,5,4,22,Steel,Concrete,Construction
00001872.jpg,4,2,8,Concrete,Wood/Siding,Entertainment & Recreation
00004116.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00000797.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00002502.jpg,4,7,21,Concrete,None,Church/Non-Profit
sun_apwrxtajvdjthbdi.jpg,2,5,1,Wood/Siding,Steel,Single Family Dwelling
00004939.jpg,1,4,8,Brick,Concrete,Entertainment & Recreation
00002790.jpg,1,5,1,Brick,Steel,Single Family Dwelling
00000783.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00002431.jpg,1,7,8,Brick,None,Entertainment & Recreation
sun_abrnwktjqrcjaucb.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00000884.jpg,2,4,20,Wood/Siding,Concrete,Lodging
gsun_0abf6313e37b26a0b13f16feb0f0814d.jpg,4,7,6,Concrete,None,Industry/Manufacturing
gsun_0b5143bb550a0d5067023a0cefe1132d.jpg,4,1,21,Concrete,Brick,Church/Non-Profit
gsun_db63dd1b2437f2279bf4d8cc997805f5.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00000229.jpg,2,7,19,Wood/Siding,None,Agriculture
00001235.jpg,2,1,5,Wood/Siding,Brick,Retail or Professional Services
00003274.jpg,1,7,20,Brick,None,Lodging
gsun_1af4bc3c9303d0ee6a825e7c1a72f10a.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00002399.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_aiazkvmtmvicrnmp.jpg,5,4,17,Steel,Concrete,Parking
sun_abpftszsqbyehjvs.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00001961.jpg,8,8,16,Deleted,Deleted,Mobile Home
00000641.jpg,1,7,21,Brick,None,Church/Non-Profit
00002924.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004988.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00003760.jpg,1,2,20,Brick,Wood/Siding,Lodging
gsun_0a789067efd35a21d926597757fe0dff.jpg,8,8,13,Deleted,Deleted,Hospital
sun_arjtnnvlghnuzhfk.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00000843.jpg,2,7,16,Wood/Siding,None,Mobile Home
00001879.jpg,1,2,8,Brick,Wood/Siding,Entertainment & Recreation
00004832.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0b48cc8d230ca41a81bdf7ab342e334f.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00002287.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00002395.jpg,2,7,19,Wood/Siding,None,Agriculture
00004045.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
sun_agfyuemdnjimzbew.jpg,1,3,20,Brick,Glass,Lodging
00002628.jpg,8,8,7,Deleted,Deleted,Technology/Research
gsun_a5fcc4e02844f6530baa39ad9edd6e7e.jpg,4,7,9,Concrete,None,Colleges/Universities
gsun_0bcdea5f5ac2dc944cc070b026c4d121.jpg,1,3,9,Brick,Glass,Colleges/Universities
gsun_0f8d5819ad329dab60fd760b3db6ce19.jpg,1,2,3,Brick,Wood/Siding,Medium Multi Family Dwelling - 5-50 Units
gsun_0c0fcda50af6fefd8d53cf6e963f3bfb.jpg,4,2,21,Concrete,Wood/Siding,Church/Non-Profit
00001947.jpg,8,8,17,Deleted,Deleted,Parking
gsun_0d5420f3c880b58bef0128b4f5280ca8.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
gsun_0a5bfb29cd15e673dfb7995843b5dbd7.jpg,8,8,13,Deleted,Deleted,Hospital
00000213.jpg,1,3,21,Brick,Glass,Church/Non-Profit
00000490.jpg,4,3,21,Concrete,Glass,Church/Non-Profit
gsun_0ad59879ff45896d4cef546037f30ac9.jpg,8,8,20,Deleted,Deleted,Lodging
gsun_0a3c93e264fa2e7b9735ea0653b1ae1a.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00004566.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00002610.jpg,5,4,7,Steel,Concrete,Technology/Research
gsun_0f177610162f61e61479737b93ad6ea9.jpg,5,3,5,Steel,Glass,Retail or Professional Services
gsun_051852686db2d8750e54e3e24b5fda85.jpg,4,5,22,Concrete,Steel,Construction
00003137.jpg,2,3,12,Wood/Siding,Glass,Emergency Response
sun_azyaprkmgxuvvphb.jpg,4,7,4,Concrete,None,Large Multi Family Dwelling - >50 Units
00004133.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00000814.jpg,2,7,19,Wood/Siding,None,Agriculture
00001819.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
gsun_0a8cf32d33b689c063f2735668830a5c.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004723.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00001677.jpg,8,8,19,Deleted,Deleted,Agriculture
00004747.jpg,2,4,5,Wood/Siding,Concrete,Retail or Professional Services
gsun_0e57951b12eae5b831edd25167e30bf5.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0efe7f6fc1d767c11117a0a43aae1c3e.jpg,4,3,20,Concrete,Glass,Lodging
gsun_01ada15ef1672710bba19d4408ebe654.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00000847.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_00a99d3d11ff63f4a45fca13028bc4ff.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00002495.jpg,4,7,21,Concrete,None,Church/Non-Profit
gsun_01df7d67334d6ffc3e61461579187209.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
gsun_0c4baa5465ae6941fe72694c70331bd3.jpg,1,3,9,Brick,Glass,Colleges/Universities
sun_aqxrnzjbubupiwqu.jpg,3,5,5,Glass,Steel,Retail or Professional Services
gsun_0b3335425dce3e29f0aab80345eced6d.jpg,1,3,20,Brick,Glass,Lodging
00004730.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00003361.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00001987.jpg,1,3,1,Brick,Glass,Single Family Dwelling
00002908.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_0ba63cda05cdec6f9d86db384127f579.jpg,2,3,2,Wood/Siding,Glass,Small Multi Family Dwelling - 2-4 Units
gsun_0ccd9e30a0a7d9335564e7b72af70418.jpg,2,1,19,Wood/Siding,Brick,Agriculture
00002624.jpg,8,8,7,Deleted,Deleted,Technology/Research
sun_awesttqtkaprfyku.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_0bce78bc49b973d3835c8a09ea4e2a32.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002062.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00001093.jpg,1,4,11,Brick,Concrete,Government
00001623.jpg,3,5,5,Glass,Steel,Retail or Professional Services
sun_aolqtmwckltmwhfj.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
00004476.jpg,4,3,20,Concrete,Glass,Lodging
gsun_0c7eba5d393897e57116bb6ec95b2e36.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
gsun_0a3807a8238b9ff05e700fa0b7a01139.jpg,4,1,9,Concrete,Brick,Colleges/Universities
gsun_01e71647642725544452baa4060a283b.jpg,1,3,3,Brick,Glass,Medium Multi Family Dwelling - 5-50 Units
gsun_01f75fd24ba8838e3073a012ca4b1da5.jpg,1,4,20,Brick,Concrete,Lodging
gsun_a54f51128ea75f93eb21bbcc730ba72d.jpg,3,5,5,Glass,Steel,Retail or Professional Services
gsun_aa9ed5dc425fcf99404141d1e9a2b129.jpg,4,7,22,Concrete,None,Construction
00003141.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00001855.jpg,2,1,19,Wood/Siding,Brick,Agriculture
gsun_1bcc8542fc688afc0c9c7e8a884d29c2.jpg,4,1,9,Concrete,Brick,Colleges/Universities
gsun_0a3cc457f0d26638145ee081ab1e4d69.jpg,1,3,1,Brick,Glass,Single Family Dwelling
gsun_0a5e7f14ab205f1a539e6a3c18d86965.jpg,8,8,7,Deleted,Deleted,Technology/Research
00003087.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_dbcd0354ed1754dfa6314caa3316bde0.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003988.jpg,4,1,1,Concrete,Brick,Single Family Dwelling
00000777.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00003340.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_0c0700b5c973527cd14b297cee185f25.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00000979.jpg,4,7,6,Concrete,None,Industry/Manufacturing
gsun_00f67d9f7b2837bac768211412bd3518.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00003376.jpg,2,7,10,Wood/Siding,None,Grade Schools
00004810.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00002443.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000662.jpg,1,2,19,Brick,Wood/Siding,Agriculture
gsun_0d9e53ba37195ef78a7b082e75604e04.jpg,4,1,9,Concrete,Brick,Colleges/Universities
00001958.jpg,1,4,4,Brick,Concrete,Large Multi Family Dwelling - >50 Units
00001416.jpg,4,1,11,Concrete,Brick,Government
00004286.jpg,4,5,6,Concrete,Steel,Industry/Manufacturing
00003008.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0aa29c16ef3bdf522abcb32a80f8f9ca.jpg,2,7,2,Wood/Siding,None,Small Multi Family Dwelling - 2-4 Units
00002242.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00000161.jpg,2,7,19,Wood/Siding,None,Agriculture
00003524.jpg,4,3,20,Concrete,Glass,Lodging
gsun_00e1d04329194cc94b3074d589ad3a47.jpg,4,2,20,Concrete,Wood/Siding,Lodging
00003110.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
gsun_a371c423b7eed3ea3fddd2a7a83978aa.jpg,4,3,3,Concrete,Glass,Medium Multi Family Dwelling - 5-50 Units
00004074.jpg,4,3,8,Concrete,Glass,Entertainment & Recreation
00004268.jpg,4,2,6,Concrete,Wood/Siding,Industry/Manufacturing
00001924.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00002351.jpg,8,8,20,Deleted,Deleted,Lodging
00000491.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00002541.jpg,4,3,21,Concrete,Glass,Church/Non-Profit
00000064.jpg,4,7,11,Concrete,None,Government
sun_adjkcfnppbworqdx.jpg,4,3,10,Concrete,Glass,Grade Schools
00002635.jpg,8,8,7,Deleted,Deleted,Technology/Research
gsun_0a8dc6ced1783a0e25a90ec52d9ec311.jpg,4,1,10,Concrete,Brick,Grade Schools
00004112.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003832.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
gsun_0a550b6dc426baa16bd88845cfa85e92.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_0d44a44205efdfaa12e05690a472f488.jpg,4,2,8,Concrete,Wood/Siding,Entertainment & Recreation
00001404.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00003736.jpg,4,1,11,Concrete,Brick,Government
gsun_01d2668178465e31937a44618330abd0.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00002369.jpg,2,7,20,Wood/Siding,None,Lodging
gsun_0b84076396f0df14ab405746c37f4faf.jpg,4,7,5,Concrete,None,Retail or Professional Services
00000769.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00004573.jpg,2,4,1,Wood/Siding,Concrete,Single Family Dwelling
00002271.jpg,1,2,19,Brick,Wood/Siding,Agriculture
00001585.jpg,2,1,1,Wood/Siding,Brick,Single Family Dwelling
00000071.jpg,1,3,10,Brick,Glass,Grade Schools
00003770.jpg,2,4,5,Wood/Siding,Concrete,Retail or Professional Services
gsun_3286506172ed7e581156e0b2ba6b9286.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003385.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_0db5fe602826a8a8f9506ffb0e6f396e.jpg,1,3,5,Brick,Glass,Retail or Professional Services
sun_bxpoprwgenfnivnc.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
gsun_01e8d6ff1324a81994521a3d0210fe84.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
sun_ahjdbigfnmtsmalr.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
sun_adqxwjwxcshymylu.jpg,1,3,3,Brick,Glass,Medium Multi Family Dwelling - 5-50 Units
gsun_0bbe116a64141267c2157f1fc7ae60a0.jpg,4,1,2,Concrete,Brick,Small Multi Family Dwelling - 2-4 Units
sun_acgbiyfhughbuane.jpg,3,4,3,Glass,Concrete,Medium Multi Family Dwelling - 5-50 Units
gsun_0db93909170d312e1a85b8178068bf36.jpg,4,3,21,Concrete,Glass,Church/Non-Profit
gsun_0a22bf78756c1d726b3c9fd4f79110a4.jpg,8,8,6,Deleted,Deleted,Industry/Manufacturing
00002251.jpg,1,3,1,Brick,Glass,Single Family Dwelling
00000361.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
00001193.jpg,2,7,21,Wood/Siding,None,Church/Non-Profit
00003173.jpg,1,5,12,Brick,Steel,Emergency Response
00000032.jpg,2,7,19,Wood/Siding,None,Agriculture
00000756.jpg,1,4,8,Brick,Concrete,Entertainment & Recreation
00004316.jpg,1,4,6,Brick,Concrete,Industry/Manufacturing
gsun_0bc2410659e05f87f3ee12a8fa122157.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
gsun_1b0ccf526d2fc9595ff652a794ab4cdc.jpg,4,5,22,Concrete,Steel,Construction
00002594.jpg,8,8,6,Deleted,Deleted,Industry/Manufacturing
gsun_0e760d1a6894a636158600b37b12e715.jpg,2,7,20,Wood/Siding,None,Lodging
00000462.jpg,4,2,6,Concrete,Wood/Siding,Industry/Manufacturing
00003306.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_0e2743cee8f46a3fff11775025b796ad.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
sun_angvurkuwasqfilo.jpg,1,2,9,Brick,Wood/Siding,Colleges/Universities
sun_aqbebpzhedwzkfqm.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
gsun_0ccc2a997d125d11a36853288e5d5046.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
00001203.jpg,8,8,20,Deleted,Deleted,Lodging
00003776.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00003030.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001709.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00001403.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_bhiolbctmldyzfba.jpg,5,1,16,Steel,Brick,Mobile Home
sun_aedqyvjipynkxlyj.jpg,2,3,20,Wood/Siding,Glass,Lodging
00000631.jpg,4,1,1,Concrete,Brick,Single Family Dwelling
gsun_01f45f90ec7054563a5bdcf1d1f613c7.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00004199.jpg,2,7,10,Wood/Siding,None,Grade Schools
gsun_0a9379bbf78b2da00b2a3598e42d2ba7.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
sun_awdfftahyxobimpj.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_1d4bb1c5083622950d603df9fdd5ade8.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00000242.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_a659fe17c8cae9671888c86a77a95f6c.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
00000621.jpg,2,7,10,Wood/Siding,None,Grade Schools
00000360.jpg,5,7,6,Steel,None,Industry/Manufacturing
gsun_0c5757eb7148e4645f805f793cd4feca.jpg,8,8,20,Deleted,Deleted,Lodging
00003507.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001654.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00001322.jpg,2,5,1,Wood/Siding,Steel,Single Family Dwelling
00003209.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_1cd2c9ff533a3979f6049f1a3e0cf341.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00001580.jpg,1,7,20,Brick,None,Lodging
gsun_000fe1bbba4f0c43916e80cc0c5262c6.jpg,3,5,5,Glass,Steel,Retail or Professional Services
gsun_0e683bde22cbaadef6da642706e9b6c9.jpg,2,4,1,Wood/Siding,Concrete,Single Family Dwelling
00002282.jpg,5,2,19,Steel,Wood/Siding,Agriculture
sun_abpwvmarvxznktyf.jpg,1,5,20,Brick,Steel,Lodging
sun_arplaruekoqrmdoq.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00003041.jpg,5,2,1,Steel,Wood/Siding,Single Family Dwelling
sun_aasvnwuzrhlpueyp.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00001829.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00004470.jpg,4,7,5,Concrete,None,Retail or Professional Services
00004969.jpg,4,5,11,Concrete,Steel,Government
00001896.jpg,1,2,8,Brick,Wood/Siding,Entertainment & Recreation
00001435.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00004284.jpg,2,7,6,Wood/Siding,None,Industry/Manufacturing
gsun_0eb9abbadc6b939959de5f8e04f7e737.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_db8842a4ad1bdb102ccbb87393f00e90.jpg,1,3,5,Brick,Glass,Retail or Professional Services
sun_dzuwchnclgyzpqzp.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
00004876.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0b266ea814cfa8786db60e3f3d6e225e.jpg,5,7,5,Steel,None,Retail or Professional Services
sun_ajfdbuxrpqjurxyk.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_0b448d671e48590b05fb62f6efc59b7c.jpg,5,2,1,Steel,Wood/Siding,Single Family Dwelling
00002218.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00004648.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
00002341.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004914.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
00002219.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003319.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_0e45b3ea32d854143e58503c68cbd3ae.jpg,4,7,5,Concrete,None,Retail or Professional Services
00001749.jpg,4,7,17,Concrete,None,Parking
00003206.jpg,8,8,19,Deleted,Deleted,Agriculture
00000748.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001770.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
gsun_0f23ae1f03ffd823a3cce48fa60d869b.jpg,4,3,3,Concrete,Glass,Medium Multi Family Dwelling - 5-50 Units
gsun_0a6c01aa4fc941e65d5fd229296c9d86.jpg,4,2,6,Concrete,Wood/Siding,Industry/Manufacturing
00004780.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00004994.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
00002258.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
gsun_0a1295d19bea8346404be89aa4da1cfb.jpg,3,7,5,Glass,None,Retail or Professional Services
00004277.jpg,2,7,6,Wood/Siding,None,Industry/Manufacturing
00004554.jpg,4,1,1,Concrete,Brick,Single Family Dwelling
00004367.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0a8c86eb3eeb8ee074e43b6993fa7e30.jpg,1,4,20,Brick,Concrete,Lodging
sun_arxqwgasswltgcgn.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00000708.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
gsun_0c116d3f2548a1ab913894e00774824a.jpg,1,7,20,Brick,None,Lodging
00001118.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0de523ae2b949521d15c4ec9ff3fb6b5.jpg,3,5,5,Glass,Steel,Retail or Professional Services
gsun_0000e1ebc9fef0fad4673c66635f3b12.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00000718.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
gsun_0ed687e44d32b536320352635f5f3815.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
00004946.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002236.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
sun_aeuvjbmdpknaqqaj.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_0de38e2ab3d385870787e9a3fc8c8e9b.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00004005.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_cchatvncxmxczdnf.jpg,1,3,6,Brick,Glass,Industry/Manufacturing
sun_aqbbuidxkaigmpku.jpg,3,4,5,Glass,Concrete,Retail or Professional Services
gsun_0d5fcc5e467e52706f1bba724102f8eb.jpg,4,2,21,Concrete,Wood/Siding,Church/Non-Profit
gsun_0c0c078e8d785b39c7c0b89e29da1a1f.jpg,2,3,20,Wood/Siding,Glass,Lodging
sun_agbooicntiiexavj.jpg,4,2,20,Concrete,Wood/Siding,Lodging
00003542.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00000233.jpg,4,3,13,Concrete,Glass,Hospital
00000221.jpg,4,1,21,Concrete,Brick,Church/Non-Profit
gsun_a487daff44f3318a111385e958f98efb.jpg,3,5,5,Glass,Steel,Retail or Professional Services
gsun_1bd87331d6a65503e1deda06b2a440e0.jpg,4,3,9,Concrete,Glass,Colleges/Universities
gsun_2932693994239273bb08edbb04711ae4.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00003093.jpg,4,1,20,Concrete,Brick,Lodging
sun_anctchaijqpfueuh.jpg,4,3,11,Concrete,Glass,Government
00001198.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00000337.jpg,2,4,19,Wood/Siding,Concrete,Agriculture
00004610.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00003796.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00003151.jpg,4,2,12,Concrete,Wood/Siding,Emergency Response
00001916.jpg,2,1,8,Wood/Siding,Brick,Entertainment & Recreation
00002907.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00003282.jpg,2,7,19,Wood/Siding,None,Agriculture
00003592.jpg,2,4,20,Wood/Siding,Concrete,Lodging
sun_adwttbytrbnqyqsk.jpg,4,2,21,Concrete,Wood/Siding,Church/Non-Profit
00000423.jpg,1,5,12,Brick,Steel,Emergency Response
sun_atpccnagcqkovcbl.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00000363.jpg,5,3,8,Steel,Glass,Entertainment & Recreation
gsun_00c60b6ce1f3d22e9d87ce84ff653aeb.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
sun_awojhutovsywaapp.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002408.jpg,7,7,20,None,None,Lodging
gsun_466432711802ca43992f69264552bf83.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_1bd72df1831f5557b4569ac3dc444b09.jpg,4,1,9,Concrete,Brick,Colleges/Universities
sun_alrprtvtkwpkorid.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0a30f7dff8968e67bf1a3216f5b19c87.jpg,1,4,9,Brick,Concrete,Colleges/Universities
00001004.jpg,8,8,7,Deleted,Deleted,Technology/Research
